item_code;2021-08-01;2021-08-02;2021-08-03;2021-08-04;2021-08-05;2021-08-06;2021-08-07;2021-08-08;2021-08-09;2021-08-10;2021-08-11;2021-08-12;2021-08-13;2021-08-14;2021-08-15;2021-08-16;2021-08-17;2021-08-18
14001053001;0.056962025316455694;0.0189873417721519;0.04430379746835443;0.056962025316455694;0.0189873417721519;0.012658227848101266;0.012658227848101266;0.012658227848101266;0.0189873417721519;0.0;0.0189873417721519;0.12025316455696203;0.12658227848101267;0.06329113924050633;0.16455696202531644;0.04430379746835443;0.2088607594936709;0.0
14001058001;0.05555555555555555;0.05555555555555555;0.0;0.1111111111111111;0.1111111111111111;0.05555555555555555;0.0;0.05555555555555555;0.0;0.05555555555555555;0.1111111111111111;0.0;0.05555555555555555;0.05555555555555555;0.16666666666666666;0.05555555555555555;0.05555555555555555;0.0
14001060001;0.024390243902439025;0.024390243902439025;0.024390243902439025;0.07317073170731707;0.024390243902439025;0.024390243902439025;0.07317073170731707;0.0975609756097561;0.0975609756097561;0.12195121951219512;0.12195121951219512;0.0975609756097561;0.04878048780487805;0.12195121951219512;0.024390243902439025;0.0;0.0;0.0
14001066001;0.0784313725490196;0.09803921568627451;0.11764705882352941;0.0196078431372549;0.09803921568627451;0.0;0.0196078431372549;0.13725490196078433;0.058823529411764705;0.09803921568627451;0.058823529411764705;0.0196078431372549;0.0;0.058823529411764705;0.058823529411764705;0.0392156862745098;0.0392156862745098;0.0
14001070001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
14001074001;0.024193548387096774;0.04032258064516129;0.008064516129032258;0.024193548387096774;0.008064516129032258;0.008064516129032258;0.0;0.016129032258064516;0.03225806451612903;0.03225806451612903;0.13709677419354838;0.12096774193548387;0.06451612903225806;0.04838709677419355;0.28225806451612906;0.08870967741935484;0.06451612903225806;0.0
14001075001;0.0;0.14285714285714285;0.08571428571428572;0.11428571428571428;0.02857142857142857;0.0;0.02857142857142857;0.08571428571428572;0.02857142857142857;0.08571428571428572;0.0;0.05714285714285714;0.11428571428571428;0.02857142857142857;0.02857142857142857;0.05714285714285714;0.11428571428571428;0.0
14001080001;0.16666666666666666;0.5;0.0;0.0;0.16666666666666666;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14001084001;0.05555555555555555;0.05555555555555555;0.1111111111111111;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.1111111111111111;0.1111111111111111;0.05555555555555555;0.05555555555555555;0.16666666666666666;0.0;0.0;0.05555555555555555;0.05555555555555555;0.0;0.0;0.0
14001085001;0.0;0.05555555555555555;0.1111111111111111;0.0;0.2222222222222222;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.1111111111111111;0.16666666666666666;0.0;0.0;0.0;0.05555555555555555;0.0;0.0
14001086001;0.20833333333333334;0.0;0.041666666666666664;0.0;0.041666666666666664;0.0;0.041666666666666664;0.0;0.0;0.041666666666666664;0.0;0.08333333333333333;0.041666666666666664;0.08333333333333333;0.08333333333333333;0.125;0.20833333333333334;0.0
14001089001;0.08333333333333333;0.08333333333333333;0.0;0.16666666666666666;0.16666666666666666;0.0;0.0;0.08333333333333333;0.0;0.0;0.08333333333333333;0.16666666666666666;0.0;0.0;0.0;0.08333333333333333;0.08333333333333333;0.0
14001090001;0.058823529411764705;0.0718954248366013;0.0718954248366013;0.0457516339869281;0.058823529411764705;0.013071895424836602;0.0196078431372549;0.09803921568627451;0.0784313725490196;0.026143790849673203;0.0784313725490196;0.10457516339869281;0.05228758169934641;0.0392156862745098;0.09803921568627451;0.032679738562091505;0.05228758169934641;0.0
14001092001;0.0;0.029411764705882353;0.0;0.0;0.058823529411764705;0.058823529411764705;0.0;0.17647058823529413;0.11764705882352941;0.058823529411764705;0.029411764705882353;0.08823529411764706;0.0;0.058823529411764705;0.11764705882352941;0.058823529411764705;0.14705882352941177;0.0
14001093001;0.038461538461538464;0.057692307692307696;0.04487179487179487;0.03205128205128205;0.03205128205128205;0.01282051282051282;0.0;0.0;0.01282051282051282;0.01282051282051282;0.04487179487179487;0.10897435897435898;0.08333333333333333;0.0641025641025641;0.2564102564102564;0.09615384615384616;0.10256410256410256;0.0
14001096001;0.08333333333333333;0.08333333333333333;0.0;0.0;0.0;0.08333333333333333;0.0;0.16666666666666666;0.16666666666666666;0.08333333333333333;0.0;0.08333333333333333;0.0;0.0;0.08333333333333333;0.0;0.16666666666666666;0.0
14001097001;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.1;0.1;0.1;0.1;0.0;0.2;0.2;0.0;0.0
14001104001;0.06666666666666667;0.03333333333333333;0.13333333333333333;0.03333333333333333;0.13333333333333333;0.03333333333333333;0.0;0.1;0.1;0.1;0.06666666666666667;0.03333333333333333;0.03333333333333333;0.0;0.06666666666666667;0.0;0.06666666666666667;0.0
14001136001;0.125;0.125;0.0;0.125;0.125;0.0;0.125;0.125;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14001138001;0.0392156862745098;0.058823529411764705;0.09803921568627451;0.058823529411764705;0.058823529411764705;0.0392156862745098;0.0392156862745098;0.058823529411764705;0.058823529411764705;0.0196078431372549;0.0196078431372549;0.0784313725490196;0.0196078431372549;0.0392156862745098;0.11764705882352941;0.09803921568627451;0.09803921568627451;0.0
14001149001;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.0;0.1111111111111111;0.0;0.0;0.2222222222222222;0.0
14001150001;0.0;0.0;0.0;0.4;0.0;0.0;0.4;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14001635001;0.022727272727272728;0.11363636363636363;0.022727272727272728;0.022727272727272728;0.06818181818181818;0.045454545454545456;0.06818181818181818;0.06818181818181818;0.09090909090909091;0.11363636363636363;0.045454545454545456;0.09090909090909091;0.045454545454545456;0.0;0.09090909090909091;0.0;0.09090909090909091;0.0
14002002001;0.06829268292682927;0.07317073170731707;0.0975609756097561;0.08292682926829269;0.1073170731707317;0.03414634146341464;0.03414634146341464;0.03902439024390244;0.09268292682926829;0.03414634146341464;0.03902439024390244;0.07317073170731707;0.05365853658536585;0.00975609756097561;0.09268292682926829;0.024390243902439025;0.04390243902439024;0.0
14002003001;0.0;0.0;0.0;0.05555555555555555;0.2222222222222222;0.0;0.0;0.05555555555555555;0.0;0.0;0.0;0.2222222222222222;0.1111111111111111;0.0;0.05555555555555555;0.05555555555555555;0.2222222222222222;0.0
14002008001;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0
14002013001;0.05714285714285714;0.0;0.05714285714285714;0.05714285714285714;0.05714285714285714;0.02857142857142857;0.02857142857142857;0.0;0.2;0.08571428571428572;0.05714285714285714;0.05714285714285714;0.02857142857142857;0.0;0.2571428571428571;0.0;0.02857142857142857;0.0
14002021001;0.0;0.0;0.0;0.09523809523809523;0.14285714285714285;0.0;0.047619047619047616;0.19047619047619047;0.09523809523809523;0.0;0.09523809523809523;0.047619047619047616;0.047619047619047616;0.0;0.14285714285714285;0.047619047619047616;0.047619047619047616;0.0
14002022001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
14002024001;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0
14002026001;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.2222222222222222;0.4444444444444444;0.0;0.0
14002027001;0.14285714285714285;0.047619047619047616;0.0;0.0;0.14285714285714285;0.047619047619047616;0.0;0.0;0.047619047619047616;0.047619047619047616;0.0;0.09523809523809523;0.09523809523809523;0.09523809523809523;0.047619047619047616;0.047619047619047616;0.14285714285714285;0.0
14002040001;0.3076923076923077;0.07692307692307693;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.07692307692307693;0.07692307692307693;0.0
14002046001;0.2727272727272727;0.09090909090909091;0.0;0.0;0.09090909090909091;0.09090909090909091;0.2727272727272727;0.09090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.0
14003005001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.3333333333333333;0.0
14003009001;0.02702702702702703;0.07207207207207207;0.04504504504504504;0.036036036036036036;0.06306306306306306;0.018018018018018018;0.009009009009009009;0.0990990990990991;0.12612612612612611;0.05405405405405406;0.09009009009009009;0.10810810810810811;0.05405405405405406;0.009009009009009009;0.0990990990990991;0.05405405405405406;0.036036036036036036;0.0
14003011001;0.030303030303030304;0.06060606060606061;0.12121212121212122;0.06060606060606061;0.030303030303030304;0.0;0.0;0.0;0.0;0.030303030303030304;0.06060606060606061;0.09090909090909091;0.09090909090909091;0.0;0.12121212121212122;0.06060606060606061;0.24242424242424243;0.0
14003013001;0.04918032786885246;0.09836065573770492;0.0;0.06557377049180328;0.09836065573770492;0.01639344262295082;0.01639344262295082;0.0;0.06557377049180328;0.01639344262295082;0.09836065573770492;0.14754098360655737;0.06557377049180328;0.06557377049180328;0.08196721311475409;0.06557377049180328;0.04918032786885246;0.0
14003019001;0.0;0.06086956521739131;0.02608695652173913;0.09565217391304348;0.10434782608695652;0.02608695652173913;0.017391304347826087;0.0782608695652174;0.0782608695652174;0.06956521739130435;0.02608695652173913;0.034782608695652174;0.034782608695652174;0.02608695652173913;0.1391304347826087;0.043478260869565216;0.1391304347826087;0.0
14003029001;0.10471204188481675;0.05759162303664921;0.07329842931937172;0.05759162303664921;0.07329842931937172;0.015706806282722512;0.031413612565445025;0.010471204188481676;0.0;0.03664921465968586;0.041884816753926704;0.06806282722513089;0.05759162303664921;0.06806282722513089;0.1518324607329843;0.04712041884816754;0.10471204188481675;0.0
14003037001;0.05303030303030303;0.045454545454545456;0.05303030303030303;0.07575757575757576;0.08333333333333333;0.030303030303030304;0.05303030303030303;0.045454545454545456;0.06060606060606061;0.030303030303030304;0.09090909090909091;0.09090909090909091;0.08333333333333333;0.05303030303030303;0.06818181818181818;0.015151515151515152;0.06818181818181818;0.0
14003041001;0.04040404040404041;0.015151515151515152;0.050505050505050504;0.03535353535353535;0.08080808080808081;0.015151515151515152;0.030303030303030304;0.05555555555555555;0.06565656565656566;0.06565656565656566;0.05555555555555555;0.13131313131313133;0.06565656565656566;0.045454545454545456;0.10606060606060606;0.06565656565656566;0.07575757575757576;0.0
14010002001;0.04716981132075472;0.0;0.05660377358490566;0.009433962264150943;0.009433962264150943;0.0;0.018867924528301886;0.02830188679245283;0.0;0.0;0.07547169811320754;0.1320754716981132;0.05660377358490566;0.09433962264150944;0.25471698113207547;0.07547169811320754;0.14150943396226415;0.0
14010006001;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.125;0.25;0.0;0.125;0.125;0.0;0.125;0.0
14010011001;0.043209876543209874;0.05555555555555555;0.06481481481481481;0.10493827160493827;0.11419753086419752;0.046296296296296294;0.018518518518518517;0.05864197530864197;0.04938271604938271;0.06790123456790123;0.05246913580246913;0.05246913580246913;0.037037037037037035;0.018518518518518517;0.13580246913580246;0.033950617283950615;0.046296296296296294;0.0
14010012001;0.05405405405405406;0.02702702702702703;0.02702702702702703;0.05405405405405406;0.08108108108108109;0.0;0.02702702702702703;0.08108108108108109;0.13513513513513514;0.05405405405405406;0.10810810810810811;0.05405405405405406;0.0;0.10810810810810811;0.05405405405405406;0.0;0.13513513513513514;0.0
14010019001;0.06153846153846154;0.06153846153846154;0.03076923076923077;0.07692307692307693;0.12307692307692308;0.015384615384615385;0.03076923076923077;0.07692307692307693;0.07692307692307693;0.046153846153846156;0.06153846153846154;0.07692307692307693;0.015384615384615385;0.015384615384615385;0.1076923076923077;0.07692307692307693;0.046153846153846156;0.0
14010023001;0.0;0.25;0.0;0.25;0.25;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14010025001;0.23255813953488372;0.023255813953488372;0.13953488372093023;0.06976744186046512;0.046511627906976744;0.046511627906976744;0.0;0.0;0.0;0.023255813953488372;0.0;0.0;0.06976744186046512;0.023255813953488372;0.18604651162790697;0.046511627906976744;0.09302325581395349;0.0
14010027001;0.05434782608695652;0.08695652173913043;0.11956521739130435;0.10869565217391304;0.08695652173913043;0.06521739130434782;0.05434782608695652;0.043478260869565216;0.010869565217391304;0.010869565217391304;0.03260869565217391;0.05434782608695652;0.021739130434782608;0.010869565217391304;0.10869565217391304;0.043478260869565216;0.08695652173913043;0.0
14010029001;0.0;0.13333333333333333;0.03333333333333333;0.06666666666666667;0.1;0.0;0.0;0.0;0.03333333333333333;0.03333333333333333;0.1;0.13333333333333333;0.0;0.1;0.1;0.03333333333333333;0.13333333333333333;0.0
14010030001;0.023255813953488372;0.0;0.046511627906976744;0.023255813953488372;0.06976744186046512;0.023255813953488372;0.046511627906976744;0.09302325581395349;0.046511627906976744;0.06976744186046512;0.09302325581395349;0.06976744186046512;0.023255813953488372;0.06976744186046512;0.09302325581395349;0.046511627906976744;0.16279069767441862;0.0
14010031001;0.07344632768361582;0.03389830508474576;0.07344632768361582;0.10734463276836158;0.05084745762711865;0.03954802259887006;0.02824858757062147;0.03389830508474576;0.022598870056497175;0.06779661016949153;0.04519774011299435;0.03954802259887006;0.05649717514124294;0.01694915254237288;0.15254237288135594;0.06779661016949153;0.0903954802259887;0.0
14010034001;0.04390243902439024;0.04878048780487805;0.08292682926829269;0.08780487804878048;0.09268292682926829;0.04390243902439024;0.024390243902439025;0.03902439024390244;0.04878048780487805;0.05853658536585366;0.05365853658536585;0.07317073170731707;0.014634146341463415;0.04878048780487805;0.0975609756097561;0.05853658536585366;0.08292682926829269;0.0
14010036001;0.03007518796992481;0.03007518796992481;0.06015037593984962;0.022556390977443608;0.06766917293233082;0.045112781954887216;0.03759398496240601;0.03007518796992481;0.05263157894736842;0.06015037593984962;0.08270676691729323;0.12030075187969924;0.05263157894736842;0.03007518796992481;0.08270676691729323;0.06766917293233082;0.12781954887218044;0.0
14010038001;0.2;0.0;0.2;0.0;0.0;0.1;0.0;0.2;0.1;0.0;0.0;0.1;0.0;0.0;0.0;0.1;0.0;0.0
14010040001;0.04551920341394026;0.05263157894736842;0.03698435277382646;0.015647226173541962;0.02844950213371266;0.004267425320056899;0.01422475106685633;0.02418207681365576;0.041251778093883355;0.059743954480796585;0.07254623044096728;0.09246088193456614;0.06401137980085349;0.041251778093883355;0.18492176386913228;0.09388335704125178;0.12802275960170698;0.0
14010041001;0.0975609756097561;0.07317073170731707;0.024390243902439025;0.024390243902439025;0.07317073170731707;0.024390243902439025;0.04878048780487805;0.024390243902439025;0.04878048780487805;0.14634146341463414;0.04878048780487805;0.0;0.14634146341463414;0.0975609756097561;0.07317073170731707;0.0;0.04878048780487805;0.0
14010047001;0.07142857142857142;0.07142857142857142;0.0;0.0;0.0;0.0;0.0;0.0;0.07142857142857142;0.14285714285714285;0.07142857142857142;0.07142857142857142;0.21428571428571427;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0
14010048001;0.08333333333333333;0.0;0.0;0.0;0.08333333333333333;0.0;0.0;0.08333333333333333;0.08333333333333333;0.25;0.08333333333333333;0.16666666666666666;0.0;0.08333333333333333;0.08333333333333333;0.0;0.0;0.0
14010049001;0.0847457627118644;0.01694915254237288;0.05084745762711865;0.0847457627118644;0.01694915254237288;0.06779661016949153;0.03389830508474576;0.03389830508474576;0.0847457627118644;0.0;0.1016949152542373;0.0847457627118644;0.06779661016949153;0.06779661016949153;0.0847457627118644;0.06779661016949153;0.05084745762711865;0.0
14010050001;0.07142857142857142;0.0;0.07142857142857142;0.07142857142857142;0.07142857142857142;0.07142857142857142;0.0;0.07142857142857142;0.0;0.0;0.07142857142857142;0.07142857142857142;0.0;0.14285714285714285;0.0;0.07142857142857142;0.21428571428571427;0.0
14010060001;0.03571428571428571;0.044642857142857144;0.07142857142857142;0.03571428571428571;0.125;0.044642857142857144;0.07142857142857142;0.026785714285714284;0.026785714285714284;0.05357142857142857;0.0625;0.08035714285714286;0.0625;0.044642857142857144;0.0625;0.03571428571428571;0.11607142857142858;0.0
14010062001;0.02702702702702703;0.0;0.16216216216216217;0.0;0.10810810810810811;0.10810810810810811;0.02702702702702703;0.05405405405405406;0.08108108108108109;0.10810810810810811;0.10810810810810811;0.02702702702702703;0.05405405405405406;0.02702702702702703;0.02702702702702703;0.0;0.08108108108108109;0.0
14010064001;0.1111111111111111;0.044444444444444446;0.044444444444444446;0.15555555555555556;0.044444444444444446;0.06666666666666667;0.022222222222222223;0.044444444444444446;0.1111111111111111;0.044444444444444446;0.0;0.08888888888888889;0.0;0.06666666666666667;0.08888888888888889;0.044444444444444446;0.022222222222222223;0.0
14010071001;0.026905829596412557;0.03587443946188341;0.07174887892376682;0.05829596412556054;0.08520179372197309;0.008968609865470852;0.02242152466367713;0.03587443946188341;0.02242152466367713;0.08968609865470852;0.053811659192825115;0.08071748878923767;0.04484304932735426;0.02242152466367713;0.12556053811659193;0.1210762331838565;0.09417040358744394;0.0
14010072001;0.03773584905660377;0.018867924528301886;0.09433962264150944;0.1320754716981132;0.05660377358490566;0.03773584905660377;0.11320754716981132;0.0;0.03773584905660377;0.03773584905660377;0.07547169811320754;0.018867924528301886;0.09433962264150944;0.05660377358490566;0.11320754716981132;0.0;0.07547169811320754;0.0
14010078001;0.06451612903225806;0.0967741935483871;0.08064516129032258;0.08064516129032258;0.16129032258064516;0.06451612903225806;0.016129032258064516;0.016129032258064516;0.08064516129032258;0.06451612903225806;0.03225806451612903;0.11290322580645161;0.016129032258064516;0.03225806451612903;0.0;0.0;0.08064516129032258;0.0
14010079001;0.0;0.037037037037037035;0.12962962962962962;0.05555555555555555;0.1111111111111111;0.018518518518518517;0.05555555555555555;0.037037037037037035;0.07407407407407407;0.12962962962962962;0.037037037037037035;0.018518518518518517;0.1111111111111111;0.05555555555555555;0.037037037037037035;0.018518518518518517;0.07407407407407407;0.0
14010084001;0.01818181818181818;0.06363636363636363;0.09090909090909091;0.06363636363636363;0.1;0.01818181818181818;0.045454545454545456;0.045454545454545456;0.045454545454545456;0.07272727272727272;0.09090909090909091;0.07272727272727272;0.00909090909090909;0.03636363636363636;0.09090909090909091;0.05454545454545454;0.08181818181818182;0.0
14010088001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.5;0.0625;0.0625;0.0;0.0625;0.1875;0.0
14010094001;0.06756756756756757;0.02702702702702703;0.05405405405405406;0.10810810810810811;0.0945945945945946;0.013513513513513514;0.013513513513513514;0.04054054054054054;0.06756756756756757;0.02702702702702703;0.14864864864864866;0.08108108108108109;0.013513513513513514;0.02702702702702703;0.17567567567567569;0.0;0.04054054054054054;0.0
14010097001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10344827586206896;0.13793103448275862;0.2413793103448276;0.1724137931034483;0.034482758620689655;0.0;0.034482758620689655;0.06896551724137931;0.20689655172413793;0.0
14010140001;0.0;0.16666666666666666;0.16666666666666666;0.08333333333333333;0.16666666666666666;0.0;0.0;0.08333333333333333;0.08333333333333333;0.0;0.08333333333333333;0.0;0.08333333333333333;0.0;0.0;0.08333333333333333;0.0;0.0
14010142001;0.01957585644371941;0.03425774877650897;0.04404567699836868;0.057096247960848286;0.04730831973898858;0.026101141924959218;0.04567699836867863;0.05546492659053834;0.040783034257748776;0.07830342577487764;0.053833605220228384;0.0734094616639478;0.0701468189233279;0.022838499184339316;0.1370309951060359;0.06525285481239804;0.12887438825448613;0.0
14010145001;0.058823529411764705;0.0;0.0;0.0;0.23529411764705882;0.0;0.058823529411764705;0.058823529411764705;0.058823529411764705;0.0;0.058823529411764705;0.11764705882352941;0.11764705882352941;0.0;0.058823529411764705;0.058823529411764705;0.11764705882352941;0.0
14010149001;0.06382978723404255;0.02127659574468085;0.02127659574468085;0.0425531914893617;0.14893617021276595;0.0425531914893617;0.0425531914893617;0.06382978723404255;0.0425531914893617;0.02127659574468085;0.06382978723404255;0.0851063829787234;0.06382978723404255;0.0851063829787234;0.06382978723404255;0.02127659574468085;0.10638297872340426;0.0
14010151001;0.0625;0.0625;0.125;0.0;0.0625;0.0;0.0625;0.0625;0.0;0.0;0.0;0.0625;0.125;0.125;0.125;0.0;0.125;0.0
14010170001;0.05063291139240506;0.012658227848101266;0.0379746835443038;0.0379746835443038;0.056962025316455694;0.012658227848101266;0.012658227848101266;0.006329113924050633;0.006329113924050633;0.02531645569620253;0.06329113924050633;0.10126582278481013;0.05063291139240506;0.06962025316455696;0.18354430379746836;0.10126582278481013;0.17088607594936708;0.0
14010173001;0.10679611650485436;0.05825242718446602;0.02912621359223301;0.04854368932038835;0.05825242718446602;0.05825242718446602;0.019417475728155338;0.04854368932038835;0.07766990291262135;0.019417475728155338;0.04854368932038835;0.0970873786407767;0.07766990291262135;0.10679611650485436;0.06796116504854369;0.009708737864077669;0.06796116504854369;0.0
14010178001;0.04411764705882353;0.08823529411764706;0.058823529411764705;0.08823529411764706;0.058823529411764705;0.04411764705882353;0.10294117647058823;0.014705882352941176;0.014705882352941176;0.0;0.04411764705882353;0.058823529411764705;0.08823529411764706;0.07352941176470588;0.07352941176470588;0.029411764705882353;0.11764705882352941;0.0
14010187001;0.0;0.06382978723404255;0.0851063829787234;0.02127659574468085;0.1276595744680851;0.0425531914893617;0.02127659574468085;0.0425531914893617;0.0851063829787234;0.0425531914893617;0.10638297872340426;0.0425531914893617;0.0425531914893617;0.06382978723404255;0.0425531914893617;0.06382978723404255;0.10638297872340426;0.0
14010194001;0.17391304347826086;0.08695652173913043;0.08695652173913043;0.043478260869565216;0.0;0.043478260869565216;0.043478260869565216;0.0;0.043478260869565216;0.043478260869565216;0.0;0.043478260869565216;0.0;0.08695652173913043;0.13043478260869565;0.0;0.17391304347826086;0.0
14010210001;0.0847457627118644;0.05084745762711865;0.0847457627118644;0.05084745762711865;0.03389830508474576;0.0;0.0;0.07627118644067797;0.11864406779661017;0.1271186440677966;0.0423728813559322;0.059322033898305086;0.03389830508474576;0.025423728813559324;0.07627118644067797;0.03389830508474576;0.1016949152542373;0.0
14010219001;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.05263157894736842;0.0;0.10526315789473684;0.10526315789473684;0.15789473684210525;0.05263157894736842;0.21052631578947367;0.15789473684210525;0.10526315789473684;0.0
14010247001;0.08056872037914692;0.05687203791469194;0.07582938388625593;0.05687203791469194;0.0995260663507109;0.03317535545023697;0.02843601895734597;0.037914691943127965;0.061611374407582936;0.07582938388625593;0.05687203791469194;0.07582938388625593;0.037914691943127965;0.03317535545023697;0.09004739336492891;0.061611374407582936;0.037914691943127965;0.0
14010283001;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0
14010284001;0.0;0.0;0.3333333333333333;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0
14010285001;0.1111111111111111;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.2222222222222222;0.0;0.1111111111111111;0.0
14010897001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.5;0.0
14010898001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0
14011003001;0.04976303317535545;0.04976303317535545;0.04739336492890995;0.035545023696682464;0.04028436018957346;0.014218009478672985;0.018957345971563982;0.04739336492890995;0.052132701421800945;0.045023696682464455;0.05924170616113744;0.061611374407582936;0.07582938388625593;0.04028436018957346;0.1895734597156398;0.07109004739336493;0.1018957345971564;0.0
14011004001;0.037037037037037035;0.14814814814814814;0.14814814814814814;0.0;0.14814814814814814;0.0;0.037037037037037035;0.037037037037037035;0.037037037037037035;0.037037037037037035;0.037037037037037035;0.07407407407407407;0.07407407407407407;0.037037037037037035;0.1111111111111111;0.0;0.037037037037037035;0.0
14011005001;0.043478260869565216;0.021739130434782608;0.043478260869565216;0.06521739130434782;0.06521739130434782;0.043478260869565216;0.021739130434782608;0.08695652173913043;0.06521739130434782;0.06521739130434782;0.043478260869565216;0.10869565217391304;0.06521739130434782;0.08695652173913043;0.08695652173913043;0.021739130434782608;0.06521739130434782;0.0
14011006001;0.045454545454545456;0.022727272727272728;0.03409090909090909;0.045454545454545456;0.13636363636363635;0.09090909090909091;0.056818181818181816;0.06818181818181818;0.09090909090909091;0.06818181818181818;0.03409090909090909;0.10227272727272728;0.045454545454545456;0.045454545454545456;0.03409090909090909;0.03409090909090909;0.045454545454545456;0.0
14011009001;0.021739130434782608;0.06521739130434782;0.043478260869565216;0.021739130434782608;0.13043478260869565;0.08695652173913043;0.021739130434782608;0.13043478260869565;0.043478260869565216;0.021739130434782608;0.0;0.13043478260869565;0.06521739130434782;0.06521739130434782;0.06521739130434782;0.021739130434782608;0.06521739130434782;0.0
14011010001;0.0821917808219178;0.0684931506849315;0.0821917808219178;0.0410958904109589;0.1095890410958904;0.0273972602739726;0.0410958904109589;0.0547945205479452;0.0410958904109589;0.0273972602739726;0.0273972602739726;0.0821917808219178;0.0547945205479452;0.0958904109589041;0.0684931506849315;0.0136986301369863;0.0821917808219178;0.0
14011014001;0.0;0.0;0.12903225806451613;0.06451612903225806;0.0;0.0;0.06451612903225806;0.03225806451612903;0.0;0.03225806451612903;0.03225806451612903;0.16129032258064516;0.0967741935483871;0.0967741935483871;0.16129032258064516;0.06451612903225806;0.06451612903225806;0.0
14011015001;0.15789473684210525;0.05263157894736842;0.21052631578947367;0.10526315789473684;0.10526315789473684;0.05263157894736842;0.0;0.0;0.0;0.0;0.10526315789473684;0.15789473684210525;0.0;0.0;0.0;0.0;0.05263157894736842;0.0
14011018001;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;0.0
14011022001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
14011024001;0.034013605442176874;0.05442176870748299;0.047619047619047616;0.027210884353741496;0.027210884353741496;0.006802721088435374;0.0;0.006802721088435374;0.034013605442176874;0.061224489795918366;0.07482993197278912;0.12244897959183673;0.08163265306122448;0.034013605442176874;0.19047619047619047;0.06802721088435375;0.1292517006802721;0.0
14011027001;0.034482758620689655;0.06896551724137931;0.2413793103448276;0.2413793103448276;0.034482758620689655;0.034482758620689655;0.0;0.034482758620689655;0.0;0.06896551724137931;0.034482758620689655;0.0;0.034482758620689655;0.034482758620689655;0.06896551724137931;0.0;0.06896551724137931;0.0
