item_code;item_role;is_new_product;log_capacity;log_price_per_piece;log_estimation_discount;log_shelf_life;Promo_normalized;log_capacity_normalized;log_price_per_piece_normalized;log_estimation_discount_normalized;log_shelf_life_normalized
10021005001;historical;0;5.831882477283517;2.772588722239781;0.0;2.5649493574615367;0.6695340634119862;-0.3381129875977258;-0.6408330797982246;-1.3370950989909725;-0.298269996961929
10021006001;historical;0;6.364750756851911;3.0325462466767075;3.2204131226202666;2.3978952727983707;0.6695340634119862;0.20636869004098318;-0.2767978440504403;1.1289120339422885;-0.76659612462511
10021007001;historical;0;7.2868764117507;3.58351893845611;2.8716796437519365;2.3978952727983707;0.6695340634119862;1.1485912670344096;0.4947646416939235;0.8618719947804132;-0.76659612462511
10021008001;historical;0;5.5254529391317835;2.058388089928811;2.4739775609407917;2.5649493574615367;0.6695340634119862;-0.6512208895093387;-1.6409741456038547;0.5573346153659584;-0.298269996961929
10021009001;historical;0;7.313886831633462;3.5553480614894135;1.880312934366108;2.3978952727983707;0.6695340634119862;1.1761903553933644;0.4553151513973602;0.1027403915937696;-0.76659612462511
10021010001;historical;0;6.364750756851911;3.0325462466767075;3.0149344755329217;2.5649493574615367;0.6695340634119862;0.20636869004098318;-0.2767978440504403;0.9715683050201475;-0.298269996961929
10021015001;historical;0;6.3818160174060985;3.0204248861443626;2.7860841849479097;2.3978952727983707;0.6695340634119862;0.2238058730225106;-0.2937721645612001;0.796327915831411;-0.76659612462511
10021016001;historical;0;6.3818160174060985;3.0325462466767075;3.0540964601576963;2.3978952727983707;0.6695340634119862;0.2238058730225106;-0.2767978440504403;1.0015563002702539;-0.76659612462511
10021017001;historical;0;6.364750756851911;3.0325462466767075;3.0149344755329217;2.5649493574615367;0.6695340634119862;0.20636869004098318;-0.2767978440504403;0.9715683050201475;-0.298269996961929
10021018001;historical;0;6.803505257608338;3.4657359027997265;1.9545308835155293;2.5649493574615367;0.6695340634119862;0.654685461376837;0.3298254838636814;0.1595722280772939;-0.298269996961929
10021021001;historical;0;5.846438775057725;3.044522437723423;3.044522437723423;2.1972245773362196;0.6695340634119862;-0.3232394480454583;-0.2600268137042523;0.9942250645825259;-1.3291644086078618
10021022001;historical;0;6.883462586413092;3.4339872044851463;1.9810014688665833;2.3978952727983707;0.6695340634119862;0.7363853902267673;0.28536574029338996;0.1798418797658034;-0.76659612462511
10021023001;historical;0;7.1316985104669115;3.332204510175204;2.3978952727983707;2.302585092994046;0.6695340634119862;0.9900313991212992;0.14283288921157936;0.4990751753173355;-1.0337925091052724
10021025001;historical;0;5.707110264748875;2.0794415416798357;1.9664479402259674;2.5649493574615367;-1.4935759876113537;-0.4656045013702875;-1.6114916434601305;0.1686976246436821;-0.298269996961929
10021026001;historical;0;7.2868764117507;3.4011973816621555;0.0;2.302585092994046;0.6695340634119862;1.1485912670344096;0.23944804313363058;-1.3370950989909725;-1.0337925091052724
10021027001;historical;0;5.484796933490655;2.1000608696988974;3.1117887974240515;2.5649493574615367;0.6695340634119862;-0.6927629572329052;-1.582617072690777;1.0457337737177184;-0.298269996961929
10021034001;historical;0;6.883462586413092;3.4605139483473706;1.9588786927952777;2.3978952727983707;0.6695340634119862;0.7363853902267673;0.3225128452922642;0.1629015303401568;-0.76659612462511
10021035001;historical;0;5.5254529391317835;3.367295829986474;1.9664479402259674;2.5649493574615367;0.6695340634119862;-0.6512208895093387;0.1919735205815175;0.1686976246436821;-0.298269996961929
10021040001;historical;0;7.1316985104669115;3.332204510175204;2.3978952727983707;2.302585092994046;-1.4935759876113537;0.9900313991212992;0.14283288921157936;0.4990751753173355;-1.0337925091052724
10022003001;historical;0;5.87493073085203;4.2898884973690885;1.843399853372986;3.2188758248682006;0.6695340634119862;-0.2941265349956201;1.4839393519121518;0.07447447738909835;1.5349737149444564
10022006001;historical;0;5.5254529391317835;4.020129740770452;1.641049751383865;2.5649493574615367;-1.4935759876113537;-0.6512208895093387;1.1061788205864251;-0.08047359164899447;-0.298269996961929
10022008001;historical;0;5.017279836814924;2.833213344056216;0.0;2.9444389791664403;0.6695340634119862;-1.1704691801083993;-0.5559365239363806;-1.3370950989909725;0.7656064438911788
10022011001;historical;0;5.5254529391317835;3.926911617921897;0.0;2.5649493574615367;0.6695340634119862;-0.6512208895093387;0.9756394895913214;-1.3370950989909725;-0.298269996961929
10022012001;historical;0;5.198497031265826;2.833213344056216;3.3418976297345613;3.2188758248682006;-1.4935759876113537;-0.9853025154093366;-0.5559365239363806;1.2219378817692217;1.5349737149444564
10022014001;historical;0;5.5254529391317835;3.926911617921897;0.0;2.5649493574615367;-1.4935759876113537;-0.6512208895093387;0.9756394895913214;-1.3370950989909725;-0.298269996961929
10022015001;historical;0;6.3818160174060985;3.367295829986474;0.0;2.302585092994046;0.6695340634119862;0.2238058730225106;0.1919735205815175;-1.3370950989909725;-1.0337925091052724
10022016001;historical;0;5.420534999272286;3.1354942159291497;3.224377900650442;3.2188758248682006;0.6695340634119862;-0.7584254240997;-0.1326331835439065;1.1319480329059723;1.5349737149444564
10022020001;historical;0;5.87493073085203;3.876395827784995;2.122613692418284;3.2188758248682006;0.6695340634119862;-0.2941265349956201;0.9048989806897044;0.28828037510546195;1.5349737149444564
10022024001;historical;0;5.017279836814924;2.926739419924182;2.9007345449317112;3.258096538021482;-1.4935759876113537;-1.1704691801083993;-0.4249659465279897;0.8841205668821498;1.6449266367918967
10022030001;historical;0;5.484796933490655;2.833213344056216;0.0;2.9444389791664403;0.6695340634119862;-0.6927629572329052;-0.5559365239363806;-1.3370950989909725;0.7656064438911788
10022908001;historical;0;5.87493073085203;3.876395827784995;2.122613692418284;3.2188758248682006;0.6695340634119862;-0.2941265349956201;0.9048989806897044;0.28828037510546195;1.5349737149444564
10022910001;historical;0;5.87493073085203;3.7013019741124933;3.1590842060084467;3.2188758248682006;-1.4935759876113537;-0.2941265349956201;0.6597037995241656;1.0819498772060856;1.5349737149444564
10022915001;historical;0;5.5254529391317835;3.4965075614664802;0.0;2.6390573296152584;-1.4935759876113537;-0.6512208895093387;0.372917015995193;-1.3370950989909725;-0.09051273261425981
10022916001;historical;0;5.5254529391317835;3.2188758248682006;0.0;2.6390573296152584;0.6695340634119862;-0.6512208895093387;-0.015868555426662954;-1.3370950989909725;-0.09051273261425981
10023002001;historical;0;4.110873864173311;3.967308316105154;0.8760523170381467;3.2188758248682006;-1.4935759876113537;-2.096629478119359;1.0322095834111764;-0.6662646246445553;1.5349737149444564
10023005001;historical;0;4.110873864173311;4.110873864173311;0.0;3.258096538021482;0.6695340634119862;-2.096629478119359;1.233253651088979;-1.3370950989909725;1.6449266367918967
10023008001;historical;0;4.110873864173311;3.973431639826382;0.0;3.2188758248682006;-1.4935759876113537;-2.096629478119359;1.0407844673244058;-1.3370950989909725;1.5349737149444564
10023017001;historical;0;3.970291913552122;7.146772179452637;0.0;3.2188758248682006;-1.4935759876113537;-2.2402752893917914;5.484617258673878;-1.3370950989909725;1.5349737149444564
10023020001;historical;0;3.7612001156935624;4.678818867684097;0.0;2.9444389791664403;-1.4935759876113537;-2.453924060098756;2.0285835562058026;-1.3370950989909725;0.7656064438911788
10023027001;historical;0;4.110873864173311;3.967308316105154;0.8760523170381467;3.2188758248682006;-1.4935759876113537;-2.096629478119359;1.0322095834111764;-0.6662646246445553;1.5349737149444564
10023031001;historical;0;4.110873864173311;3.907010463604602;0.0;3.2188758248682006;-1.4935759876113537;-2.096629478119359;0.9477706236323856;-1.3370950989909725;1.5349737149444564
10023035001;historical;0;6.274762021241939;3.2989185202340447;0.0;2.5649493574615367;-1.4935759876113537;0.11441872864866696;0.09622037733459293;-1.3370950989909725;-0.298269996961929
10023044001;historical;0;4.110873864173311;3.973431639826382;0.0;3.2188758248682006;-1.4935759876113537;-2.096629478119359;1.0407844673244058;-1.3370950989909725;1.5349737149444564
10023049001;historical;0;4.23410650459726;3.941070686778397;0.0;3.6109179126442243;-1.4935759876113537;-1.9707110900850284;0.9954673440852806;-1.3370950989909725;2.634040243125057
10023051001;historical;0;4.23410650459726;3.7650686001934903;0.0;3.6109179126442243;0.6695340634119862;-1.9707110900850284;0.7490003059765834;-1.3370950989909725;2.634040243125057
10023054001;historical;0;4.795790545596741;3.907010463604602;1.7445153343392283;3.2188758248682006;0.6695340634119862;-1.396785636699068;0.9477706236323856;-0.0012455995044880809;1.5349737149444564
10023055001;historical;0;4.110873864173311;4.060443010546419;2.173118798081035;3.2188758248682006;-1.4935759876113537;-2.096629478119359;1.1626320842434228;0.32695427999644583;1.5349737149444564
10023058001;historical;0;4.110873864173311;4.220557580334851;0.0;2.9444389791664403;-1.4935759876113537;-2.096629478119359;1.3868508110751945;-1.3370950989909725;0.7656064438911788
10023063001;historical;0;4.23410650459726;4.078478627971654;0.0;3.6109179126442243;-1.4935759876113537;-1.9707110900850284;1.1878885189454897;-1.3370950989909725;2.634040243125057
10023066001;historical;0;4.110873864173311;3.9307357056361996;0.0;3.2188758248682006;0.6695340634119862;-2.096629478119359;0.9809946054919353;-1.3370950989909725;1.5349737149444564
10023068001;historical;0;4.110873864173311;4.060443010546419;2.173118798081035;3.2188758248682006;-1.4935759876113537;-2.096629478119359;1.1626320842434228;0.32695427999644583;1.5349737149444564
10023073001;historical;0;3.7376696182833684;4.135166556742356;0.0;3.2188758248682006;-1.4935759876113537;-2.47796738411863;1.2672722704210244;-1.3370950989909725;1.5349737149444564
10023075001;historical;0;2.772588722239781;3.973431639826382;0.0;3.2188758248682006;-1.4935759876113537;-3.4640813741660272;1.0407844673244058;-1.3370950989909725;1.5349737149444564
10023078001;historical;0;4.248495242049359;4.257973990720884;0.0;3.2188758248682006;-1.4935759876113537;-1.9560087626855298;1.4392474162714415;-1.3370950989909725;1.5349737149444564
10023093001;historical;0;4.110873864173311;4.137829679480989;0.0;3.2188758248682006;-1.4935759876113537;-2.096629478119359;1.2710016124205812;-1.3370950989909725;1.5349737149444564
10023103001;historical;0;3.7612001156935624;4.678155082728644;1.6073765893667327;2.9444389791664403;-1.4935759876113537;-2.453924060098756;2.0276540154538374;-0.10625856226018811;0.7656064438911788
10023104001;historical;0;4.110873864173311;4.174387269895637;0.0;3.258096538021482;0.6695340634119862;-2.096629478119359;1.3221955567920445;-1.3370950989909725;1.6449266367918967
10023106001;historical;0;3.58351893845611;3.3576711088753206;3.727985689561049;3.258096538021482;0.6695340634119862;-2.6354776431820435;0.17849540477665815;1.5175819104141604;1.6449266367918967
10023110001;historical;0;4.795790545596741;3.918667541524298;1.6500269198149597;3.2188758248682006;-1.4935759876113537;-1.396785636699068;0.9640947793490495;-0.07359939242619089;1.5349737149444564
10023114001;historical;0;3.7612001156935624;4.678818867684097;0.0;2.995732273553991;-1.4935759876113537;-2.453924060098756;2.0285835562058026;-1.3370950989909725;0.909404124648552
10023124001;historical;0;4.110873864173311;4.110873864173311;0.0;3.258096538021482;-1.4935759876113537;-2.096629478119359;1.233253651088979;-1.3370950989909725;1.6449266367918967
10023892001;historical;0;4.110873864173311;3.973431639826382;0.0;3.2188758248682006;0.6695340634119862;-2.096629478119359;1.0407844673244058;-1.3370950989909725;1.5349737149444564
10023998001;historical;0;2.772588722239781;3.9305993910010817;2.915534612209088;3.2188758248682006;0.6695340634119862;-3.4640813741660272;0.9808037153438679;0.8954536071115373;1.5349737149444564
10024001001;historical;0;5.771441123130016;2.772588722239781;2.8716796437519365;2.9444389791664403;-1.4935759876113537;-0.39987160819887896;-0.6408330797982246;0.8618719947804132;0.7656064438911788
10024003001;historical;0;7.280008252884188;3.7612001156935624;0.0;2.4849066497880004;0.6695340634119862;1.1415734226527616;0.7435830184025144;-1.3370950989909725;-0.5226649371276071
10024004001;historical;0;5.081404364984463;2.4423470353692043;2.2716775375937495;2.5649493574615367;0.6695340634119862;-1.1049471139350835;-1.1032917472058124;0.4024248936714738;-0.298269996961929
10024007001;historical;0;5.081404364984463;2.4423470353692043;2.2716775375937495;2.5649493574615367;0.6695340634119862;-1.1049471139350835;-1.1032917472058124;0.4024248936714738;-0.298269996961929
10024011001;historical;0;6.2166061010848646;3.044522437723423;2.8207521424271813;2.302585092994046;0.6695340634119862;0.054995351078896616;-0.2600268137042523;0.82287464358743;-1.0337925091052724
10024014001;historical;0;6.364750756851911;3.2188758248682006;2.1624384966490333;2.772588722239781;0.6695340634119862;0.20636869004098318;-0.015868555426662954;0.31877591948480927;0.28383453435264755
10030001001;historical;0;7.313886831633462;3.6635616461296463;2.3536403090431977;2.6390573296152584;0.6695340634119862;1.1761903553933644;0.6068535916904321;0.4651872695944932;-0.09051273261425981
10030005001;historical;0;7.313886831633462;3.6635616461296463;2.3536403090431977;2.5649493574615367;0.6695340634119862;1.1761903553933644;0.6068535916904321;0.4651872695944932;-0.298269996961929
10030007001;historical;0;6.364750756851911;3.0204248861443626;3.335869357838229;2.302585092994046;-1.4935759876113537;0.20636869004098318;-0.2937721645612001;1.2173217778938528;-1.0337925091052724
10030008001;historical;0;6.111467339502679;3.332204510175204;0.0;2.302585092994046;-1.4935759876113537;-0.05243481785045372;0.14283288921157936;-1.3370950989909725;-1.0337925091052724
10030013001;historical;0;5.5254529391317835;2.031432322493475;0.0;2.5649493574615367;0.6695340634119862;-0.6512208895093387;-1.6787220398967388;-1.3370950989909725;-0.298269996961929
10030014001;historical;0;6.398594934535208;2.8763855159214247;2.072472816419685;2.302585092994046;-1.4935759876113537;0.24095047197446526;-0.4954797558673022;0.24988537634099856;-1.0337925091052724
10030015001;historical;0;6.398594934535208;2.8903717578961645;0.0;2.302585092994046;0.6695340634119862;0.24095047197446526;-0.47589392196798247;-1.3370950989909725;-1.0337925091052724
10030017001;historical;0;7.119635638017636;3.4965075614664802;2.459390018620888;2.6390573296152584;0.6695340634119862;0.9777056269180011;0.372917015995193;0.5461643145246864;-0.09051273261425981
10030018001;historical;0;7.601402334583733;3.6888794541139363;2.6625878037696387;2.5649493574615367;0.6695340634119862;1.4699720072498026;0.6423077460494622;0.7017614905681604;-0.298269996961929
10030019001;historical;0;6.398594934535208;3.044522437723423;3.044522437723423;2.5649493574615367;-1.4935759876113537;0.24095047197446526;-0.2600268137042523;0.9942250645825259;-0.298269996961929
10030020001;historical;0;6.883462586413092;3.6109179126442243;0.0;1.9459101490553132;0.6695340634119862;0.7363853902267673;0.5331331868992296;-1.3370950989909725;-2.0337093663680847
10030021001;historical;0;6.3561076606958915;3.0204248861443626;2.097141101235377;2.5649493574615367;0.6695340634119862;0.19753722516408379;-0.2937721645612001;0.26877492994685087;-0.298269996961929
10030022001;historical;0;6.3561076606958915;3.0204248861443626;2.097141101235377;2.5649493574615367;0.6695340634119862;0.19753722516408379;-0.2937721645612001;0.26877492994685087;-0.298269996961929
10030046001;historical;0;6.373319789577012;2.9444389791664403;2.3978952727983707;2.6390573296152584;0.6695340634119862;0.21512447733926868;-0.40018011570680617;0.4990751753173355;-0.09051273261425981
10030048001;historical;0;6.364750756851911;3.0204248861443626;3.335869357838229;2.302585092994046;0.6695340634119862;0.20636869004098318;-0.2937721645612001;1.2173217778938528;-1.0337925091052724
10030049001;historical;0;7.1316985104669115;3.5263605246161616;3.4735180432417816;2.302585092994046;0.6695340634119862;0.9900313991212992;0.4147220397255254;1.3227252237001665;-1.0337925091052724
10031001001;historical;0;5.5254529391317835;2.031432322493475;2.8766067308882093;2.6390573296152584;0.6695340634119862;-0.6512208895093387;-1.6787220398967388;0.8656448747060628;-0.09051273261425981
10031003001;historical;0;6.2166061010848646;3.5263605246161616;2.7963427847737097;2.5649493574615367;0.6695340634119862;0.054995351078896616;0.4147220397255254;0.8041833615090599;-0.298269996961929
10031004001;historical;0;6.311734809152915;3.0204248861443626;3.1354942159291497;2.3978952727983707;-1.4935759876113537;0.15219730613324509;-0.2937721645612001;1.063886019686452;-0.76659612462511
10031007001;historical;0;6.398594934535208;2.8903717578961645;0.0;2.302585092994046;0.6695340634119862;0.24095047197446526;-0.47589392196798247;-1.3370950989909725;-1.0337925091052724
10031011001;historical;0;7.1316985104669115;3.4339872044851463;2.3116349195049546;2.302585092994046;0.6695340634119862;0.9900313991212992;0.28536574029338996;0.4330219584127198;-1.0337925091052724
10031012001;historical;0;6.284134161070802;3.1463051320333655;1.4494733647822335;2.5649493574615367;0.6695340634119862;0.12399512606758852;-0.11749396262244165;-0.227171769141457;-0.298269996961929
10031013001;historical;0;5.929589143389895;2.5257286443082556;3.191847138781651;2.6390573296152584;0.6695340634119862;-0.2382768901644622;-0.9865271190885683;1.1070378466181585;-0.09051273261425981
10031015001;historical;0;6.3818160174060985;2.917770732084279;3.5886497809207465;2.6390573296152584;0.6695340634119862;0.2238058730225106;-0.4375253767626763;1.4108864861012844;-0.09051273261425981
10031017001;historical;0;5.707110264748875;2.15948428781491;2.7609471589338974;2.5649493574615367;0.6695340634119862;-0.4656045013702875;-1.4994026396034574;0.7770794271776178;-0.298269996961929
10031019001;historical;0;6.398594934535208;3.1570004211501135;2.3978952727983707;2.302585092994046;0.6695340634119862;0.24095047197446526;-0.10251666160590292;0.4990751753173355;-1.0337925091052724
10031023001;historical;0;6.373319789577012;2.9444389791664403;2.3978952727983707;2.5649493574615367;0.6695340634119862;0.21512447733926868;-0.40018011570680617;0.4990751753173355;-0.298269996961929
10031026001;historical;0;7.1316985104669115;3.7612001156935624;2.6026896854443837;2.5649493574615367;-1.4935759876113537;0.9900313991212992;0.7435830184025144;0.6558949568610885;-0.298269996961929
10031031001;historical;0;5.5254529391317835;2.3978952727983707;0.0;2.5649493574615367;0.6695340634119862;-0.6512208895093387;-1.1655404084127867;-1.3370950989909725;-0.298269996961929
10031033001;historical;0;6.364750756851911;3.0204248861443626;3.335869357838229;2.302585092994046;0.6695340634119862;0.20636869004098318;-0.2937721645612001;1.2173217778938528;-1.0337925091052724
10031899001;historical;0;7.313886831633462;4.382026634673881;3.350708535549134;2.302585092994046;0.6695340634119862;1.1761903553933644;1.6129663097113676;1.2286847666436258;-1.0337925091052724
10031901001;historical;0;7.1316985104669115;3.5263605246161616;2.233592185792808;2.3978952727983707;0.6695340634119862;0.9900313991212992;0.4147220397255254;0.37326132191053846;-0.76659612462511
10031909001;historical;0;6.2166061010848646;3.5263605246161616;2.7963427847737097;2.302585092994046;0.6695340634119862;0.054995351078896616;0.4147220397255254;0.8041833615090599;-1.0337925091052724
10031910001;historical;0;5.5254529391317835;2.0093319308000708;2.6677711841429548;2.5649493574615367;0.6695340634119862;-0.6512208895093387;-1.7096706393560281;0.7057306251128935;-0.298269996961929
10031911001;historical;0;5.5254529391317835;2.063693184711697;2.7122082112508736;2.5649493574615367;0.6695340634119862;-0.6512208895093387;-1.63354508028199;0.7397579444790858;-0.298269996961929
10032001001;historical;0;7.1316985104669115;3.7612001156935624;0.0;2.302585092994046;0.6695340634119862;0.9900313991212992;0.7435830184025144;-1.3370950989909725;-1.0337925091052724
10032004001;historical;0;6.2166061010848646;3.5263605246161616;3.320228331176681;2.302585092994046;0.6695340634119862;0.054995351078896616;0.4147220397255254;1.2053447793395822;-1.0337925091052724
10032006001;historical;0;5.5254529391317835;2.0794415416798357;2.6026896854443837;2.5649493574615367;0.6695340634119862;-0.6512208895093387;-1.6114916434601305;0.6558949568610885;-0.298269996961929
10032007001;historical;0;6.284134161070802;3.0305361796521035;2.4047847584239626;2.302585092994046;0.6695340634119862;0.12399512606758852;-0.27961267014464736;0.5043507471300374;-1.0337925091052724
10032008001;historical;0;5.5254529391317835;2.1000608696988974;2.4350743052372046;2.5649493574615367;0.6695340634119862;-0.6512208895093387;-1.582617072690777;0.5275447398417539;-0.298269996961929
10032011001;historical;0;5.5254529391317835;2.1400661634962708;1.9810014688665833;2.5649493574615367;0.6695340634119862;-0.6512208895093387;-1.5265950875982865;0.1798418797658034;-0.298269996961929
10032013001;historical;0;5.929589143389895;2.5257286443082556;3.191847138781651;2.6390573296152584;0.6695340634119862;-0.2382768901644622;-0.9865271190885683;1.1070378466181585;-0.09051273261425981
10032014001;historical;0;6.311734809152915;3.0143086591269266;3.1570004211501135;2.3978952727983707;0.6695340634119862;0.15219730613324509;-0.3023371105038189;1.0803542346197186;-0.76659612462511
10032015001;historical;0;6.398594934535208;3.0204248861443626;1.252762968495368;2.302585092994046;-1.4935759876113537;0.24095047197446526;-0.2937721645612001;-0.3778012759454938;-1.0337925091052724
10032019001;historical;0;5.5254529391317835;2.063693184711697;1.6232948599395594;2.5649493574615367;0.6695340634119862;-0.6512208895093387;-1.63354508028199;-0.09406926626557577;-0.298269996961929
10032020001;historical;0;6.154858094016418;3.0204248861443626;2.7860841849479097;2.302585092994046;-1.4935759876113537;-0.00809839979459589;-0.2937721645612001;0.796327915831411;-1.0337925091052724
10032023001;historical;0;5.707110264748875;2.2686835758011226;0.0;2.5649493574615367;-1.4935759876113537;-0.4656045013702875;-1.346483855538039;-1.3370950989909725;-0.298269996961929
10032046001;historical;0;5.5254529391317835;2.1972245773362196;0.0;2.5649493574615367;0.6695340634119862;-0.6512208895093387;-1.446552485629888;-1.3370950989909725;-0.298269996961929
10032047001;historical;0;5.5254529391317835;2.1000608696988974;2.4350743052372046;2.5649493574615367;0.6695340634119862;-0.6512208895093387;-1.582617072690777;0.5275447398417539;-0.298269996961929
10032048001;historical;0;6.284134161070802;3.0325462466767075;2.418345907561159;2.302585092994046;0.6695340634119862;0.12399512606758852;-0.2767978440504403;0.5147350951095564;-1.0337925091052724
10032055001;historical;0;5.802118375377063;2.978925172186762;2.0368819707392998;2.5649493574615367;0.6695340634119862;-0.368525772071521;-0.3518868822895813;0.2226319538845822;-0.298269996961929
10032059001;historical;0;6.364750756851911;3.258096538021482;3.3868086587028094;2.772588722239781;0.6695340634119862;0.20636869004098318;0.03905473094435838;1.2563281644957311;0.28383453435264755
10032064001;historical;0;5.5254529391317835;2.063693184711697;2.7122082112508736;2.5649493574615367;-1.4935759876113537;-0.6512208895093387;-1.63354508028199;0.7397579444790858;-0.298269996961929
10033001001;historical;0;6.111467339502679;3.332204510175204;0.0;2.302585092994046;0.6695340634119862;-0.05243481785045372;0.14283288921157936;-1.3370950989909725;-1.0337925091052724
10033004001;historical;0;6.364750756851911;3.0204248861443626;3.4836662822095934;2.302585092994046;0.6695340634119862;0.20636869004098318;-0.2937721645612001;1.330496161380663;-1.0337925091052724
10033010001;historical;0;7.115582126184454;3.258096538021482;3.4309678767055534;2.302585092994046;0.6695340634119862;0.9735637723398924;0.03905473094435838;1.2901427536286056;-1.0337925091052724
10033012001;historical;0;6.311734809152915;2.9041650800285006;3.4657359027997265;2.6390573296152584;0.6695340634119862;0.15219730613324509;-0.4565782461279919;1.3167661081740252;-0.09051273261425981
10033013001;historical;0;6.478509642208569;3.392829131991639;3.3062290134335974;1.9459101490553132;-1.4935759876113537;0.32260685080272306;0.22772944507342333;1.194624907044889;-2.0337093663680847
10033014001;historical;0;6.398594934535208;2.8903717578961645;0.0;2.302585092994046;-1.4935759876113537;0.24095047197446526;-0.47589392196798247;-1.3370950989909725;-1.0337925091052724
10033015001;historical;0;6.398594934535208;2.8903717578961645;0.0;1.9459101490553132;0.6695340634119862;0.24095047197446526;-0.47589392196798247;-1.3370950989909725;-2.0337093663680847
10033018001;historical;0;6.364750756851911;3.0204248861443626;3.335869357838229;2.302585092994046;0.6695340634119862;0.20636869004098318;-0.2937721645612001;1.2173217778938528;-1.0337925091052724
10033020001;historical;0;7.601402334583733;3.6888794541139363;2.6625878037696387;2.5649493574615367;-1.4935759876113537;1.4699720072498026;0.6423077460494622;0.7017614905681604;-0.298269996961929
10033022001;historical;0;7.119635638017636;3.4965075614664802;1.9289605992885486;2.5649493574615367;0.6695340634119862;0.9777056269180011;0.372917015995193;0.13999197520478052;-0.298269996961929
10033023001;historical;0;6.26530121273771;3.5263605246161616;3.1103356371847144;2.302585092994046;-1.4935759876113537;0.10475173009815586;0.4147220397255254;1.0446210271914018;-1.0337925091052724
10033026001;historical;0;7.1316985104669115;3.4339872044851463;0.0;2.302585092994046;0.6695340634119862;0.9900313991212992;0.28536574029338996;-1.3370950989909725;-1.0337925091052724
10033028001;historical;0;6.311734809152915;3.0081547935525483;1.55814461804655;2.3978952727983707;0.6695340634119862;0.15219730613324509;-0.31095476413773976;-0.14395757410161142;-0.76659612462511
10033029001;historical;0;6.398594934535208;3.044522437723423;3.044522437723423;2.5649493574615367;0.6695340634119862;0.24095047197446526;-0.2600268137042523;0.9942250645825259;-0.298269996961929
10033031001;historical;0;7.313886831633462;3.7612001156935624;2.2716775375937495;2.6390573296152584;-1.4935759876113537;1.1761903553933644;0.7435830184025144;0.4024248936714738;-0.09051273261425981
10033033001;historical;0;6.478509642208569;4.189654742026425;0.0;3.2188758248682006;-1.4935759876113537;0.32260685080272306;1.3435755796570983;-1.3370950989909725;1.5349737149444564
10033034001;historical;0;7.1316985104669115;3.4339872044851463;0.0;1.9459101490553132;0.6695340634119862;0.9900313991212992;0.28536574029338996;-1.3370950989909725;-2.0337093663680847
10033038001;historical;0;7.1316985104669115;3.4965075614664802;2.4941232957186124;2.3978952727983707;0.6695340634119862;0.9900313991212992;0.372917015995193;0.5727610602873683;-0.76659612462511
10033041001;historical;0;6.3818160174060985;3.1135153092103742;2.907321299403215;2.3978952727983707;0.6695340634119862;0.2238058730225106;-0.16341165978220168;0.8891643245899785;-0.76659612462511
10033044001;historical;0;7.601402334583733;3.6888794541139363;2.6625878037696387;2.5649493574615367;0.6695340634119862;1.4699720072498026;0.6423077460494622;0.7017614905681604;-0.298269996961929
10033053001;historical;0;7.601402334583733;3.6826098411003407;2.6677711841429548;2.5649493574615367;0.6695340634119862;1.4699720072498026;0.6335280038342859;0.7057306251128935;-0.298269996961929
10033056001;historical;0;6.311734809152915;3.0081547935525483;1.55814461804655;2.3978952727983707;0.6695340634119862;0.15219730613324509;-0.31095476413773976;-0.14395757410161142;-0.76659612462511
10033057001;historical;0;6.478509642208569;3.392829131991639;3.3062290134335974;2.3978952727983707;0.6695340634119862;0.32260685080272306;0.22772944507342333;1.194624907044889;-0.76659612462511
10033064001;historical;0;5.929589143389895;2.5257286443082556;3.191847138781651;2.6390573296152584;0.6695340634119862;-0.2382768901644622;-0.9865271190885683;1.1070378466181585;-0.09051273261425981
10033065001;historical;0;7.1316985104669115;3.493979125239704;2.4790757665142436;2.3978952727983707;0.6695340634119862;0.9900313991212992;0.36937628417801843;0.5612385279481624;-0.76659612462511
10033068001;historical;0;5.5254529391317835;2.0093319308000708;2.6677711841429548;2.6390573296152584;0.6695340634119862;-0.6512208895093387;-1.7096706393560281;0.7057306251128935;-0.09051273261425981
10033070001;historical;0;6.364750756851911;2.9831534913471307;3.4517496749094936;2.302585092994046;0.6695340634119862;0.20636869004098318;-0.3459656951044988;1.306056259335724;-1.0337925091052724
10033075001;historical;0;7.601402334583733;3.6888794541139363;2.6625878037696387;2.5649493574615367;0.6695340634119862;1.4699720072498026;0.6423077460494622;0.7017614905681604;-0.298269996961929
10034002001;historical;0;6.284134161070802;3.1463051320333655;1.4494733647822335;2.5649493574615367;0.6695340634119862;0.12399512606758852;-0.11749396262244165;-0.227171769141457;-0.298269996961929
10034003001;historical;0;5.5254529391317835;2.063693184711697;2.177161202715077;2.5649493574615367;0.6695340634119862;-0.6512208895093387;-1.63354508028199;0.33004972094833185;-0.298269996961929
10034007001;historical;0;6.284134161070802;3.1463051320333655;1.4494733647822335;2.5649493574615367;0.6695340634119862;0.12399512606758852;-0.11749396262244165;-0.227171769141457;-0.298269996961929
10034011001;historical;0;5.5254529391317835;2.063693184711697;2.7122082112508736;2.5649493574615367;0.6695340634119862;-0.6512208895093387;-1.63354508028199;0.7397579444790858;-0.298269996961929
10034013001;historical;0;5.802118375377063;2.833213344056216;2.559287667994589;2.6390573296152584;0.6695340634119862;-0.368525772071521;-0.5559365239363806;0.6226601883579084;-0.09051273261425981
