item_code;item_role;is_new_product;log_capacity;log_price_per_piece;log_estimation_discount;log_shelf_life;Promo_normalized;log_capacity_normalized;log_price_per_piece_normalized;log_estimation_discount_normalized;log_shelf_life_normalized
10033031001;historical;0;7.313886831633462;3.7612001156935624;2.2716775375937495;2.6390573296152584;-1.4873201444615787;1.1808210480405814;0.742650339968765;0.3935887664111758;-0.0889905532990034
10033033001;historical;0;6.478509642208569;4.189654742026425;0.0;3.2188758248682006;-1.4873201444615787;0.32430634287525517;1.34412105159344;-1.3459289544768014;1.5355366431988628
10033034001;historical;0;7.1316985104669115;3.4339872044851463;0.0;1.9459101490553132;0.6723502022908507;0.9940228230424072;0.2833041911319721;-1.3459289544768014;-2.031040445143557
10033038001;historical;0;7.1316985104669115;3.4965075614664802;2.4941232957186124;2.3978952727983707;0.6723502022908507;0.9940228230424072;0.3710711594255465;0.5639247105718205;-0.7646749670766093
10033041001;historical;0;6.3818160174060985;3.1135153092103742;2.907321299403215;2.3978952727983707;0.6723502022908507;0.22516608313693168;-0.1665788234509448;0.8803275616587959;-0.7646749670766093
10033044001;historical;0;7.601402334583733;3.6888794541139363;2.6625878037696387;2.5649493574615367;0.6723502022908507;1.4756115443066435;0.6411255643868783;0.6929249723809162;-0.29662521350160326
10033053001;historical;0;7.601402334583733;3.6826098411003407;2.6677711841429548;2.5649493574615367;0.6723502022908507;1.4756115443066435;0.6323241922715286;0.6968941017420477;-0.29662521350160326
10033056001;historical;0;6.311734809152915;3.0081547935525483;1.55814461804655;2.3978952727983707;0.6723502022908507;0.15331161286353406;-0.3144854171368364;-0.15279298779854372;-0.7646749670766093
10033057001;historical;0;6.478509642208569;3.392829131991639;3.3062290134335974;2.3978952727983707;0.6723502022908507;0.32430634287525517;0.22552590229973143;1.1857877451889713;-0.7646749670766093
10033064001;historical;0;5.929589143389895;2.5257286443082556;3.191847138781651;2.6390573296152584;0.6723502022908507;-0.2385034694546176;-0.9917221219329462;1.098200799148996;-0.0889905532990034
10033065001;historical;0;7.1316985104669115;3.493979125239704;2.4790757665142436;2.3978952727983707;0.6723502022908507;0.9940228230424072;0.36752170461014844;0.5524021932807859;-0.7646749670766093
10033068001;historical;0;5.5254529391317835;2.0093319308000708;2.6677711841429548;2.6390573296152584;0.6723502022908507;-0.6528655159872415;-1.716647189058049;0.6968941017420477;-0.0889905532990034
10033070001;historical;0;6.364750756851911;2.9831534913471307;3.4517496749094936;2.302585092994046;0.6723502022908507;0.20766902097486545;-0.3495826015405673;1.2972189519529354;-1.0317136705034151
10033075001;historical;0;7.601402334583733;3.6888794541139363;2.6625878037696387;2.5649493574615367;0.6723502022908507;1.4756115443066435;0.6411255643868783;0.6929249723809162;-0.29662521350160326
10034002001;historical;0;6.284134161070802;3.1463051320333655;1.4494733647822335;2.5649493574615367;0.6723502022908507;0.12501258668268053;-0.12054800278693913;-0.23600707416249908;-0.29662521350160326
10034003001;historical;0;5.5254529391317835;2.063693184711697;2.177161202715077;2.5649493574615367;0.6723502022908507;-0.6528655159872415;-1.640334085953326;0.3212136882084017;-0.29662521350160326
10034007001;historical;0;6.284134161070802;3.1463051320333655;1.4494733647822335;2.5649493574615367;0.6723502022908507;0.12501258668268053;-0.12054800278693913;-0.23600707416249908;-0.29662521350160326
10034011001;historical;0;5.5254529391317835;2.063693184711697;2.7122082112508736;2.5649493574615367;0.6723502022908507;-0.6528655159872415;-1.640334085953326;0.7309213766693169;-0.29662521350160326
10034013001;historical;0;5.802118375377063;2.833213344056216;2.559287667994589;2.6390573296152584;0.6723502022908507;-0.3691996252317134;-0.5600707175496388;0.6138237734752077;-0.0889905532990034
10034015001;historical;0;5.802118375377063;2.833213344056216;2.559287667994589;2.6390573296152584;-1.4873201444615787;-0.3691996252317134;-0.5600707175496388;0.6138237734752077;-0.0889905532990034
10034016001;historical;0;6.364750756851911;3.258096538021482;0.0;2.3978952727983707;-1.4873201444615787;0.20766902097486545;0.03638636641032071;-1.3459289544768014;-0.7646749670766093
10034020001;historical;0;5.707110264748875;2.2556682081407913;0.0;2.302585092994046;0.6723502022908507;-0.4666117222977574;-1.3708368116576914;-1.3459289544768014;-1.0317136705034151
10034022001;historical;0;6.284134161070802;3.258096538021482;2.4608091225991835;2.6390573296152584;0.6723502022908507;0.12501258668268053;0.03638636641032071;0.5384146663252414;-0.0889905532990034
10034023001;historical;0;6.364750756851911;3.0204248861443626;1.7712249041307448;2.302585092994046;0.6723502022908507;0.20766902097486545;-0.29726048625893847;0.01037142593596518;-1.0317136705034151
10034025001;historical;0;5.5254529391317835;2.031432322493475;2.8766067308882093;2.5649493574615367;0.6723502022908507;-0.6528655159872415;-1.6856223441805684;0.8568081424907593;-0.29662521350160326
10034026001;historical;0;7.1316985104669115;3.5263605246161616;2.917770732084279;2.302585092994046;0.6723502022908507;0.9940228230424072;0.41297917461825545;0.8883291257105276;-1.0317136705034151
10034031001;historical;0;6.2166061010848646;3.5263605246161616;2.7963427847737097;2.302585092994046;0.6723502022908507;0.0557758668854113;0.41297917461825545;0.7953467095611274;-1.0317136705034151
10034033001;historical;0;6.311734809152915;3.0204248861443626;3.1354942159291497;2.3978952727983707;0.6723502022908507;0.15331161286353406;-0.29726048625893847;1.0550490285726168;-0.7646749670766093
10034041001;historical;0;6.284134161070802;3.258096538021482;2.4608091225991835;2.6390573296152584;0.6723502022908507;0.12501258668268053;0.03638636641032071;0.5384146663252414;-0.0889905532990034
10034042001;historical;0;5.5254529391317835;2.1202634962000904;1.9991772157007768;2.5649493574615367;0.6723502022908507;-0.6528655159872415;-1.5609198763345002;0.18492396648424436;-0.29662521350160326
10034046001;historical;0;7.601402334583733;3.6888794541139363;2.6625878037696387;2.5649493574615367;0.6723502022908507;1.4756115443066435;0.6411255643868783;0.6929249723809162;-0.29662521350160326
10034049001;historical;0;7.313886831633462;4.382026634673881;3.350708535549134;2.302585092994046;-1.4873201444615787;1.1808210480405814;1.614175456554772;1.219847560306288;-1.0317136705034151
10034050001;historical;0;5.771441123130016;2.9444389791664403;0.0;2.995732273553991;0.6723502022908507;-0.4006531027701066;-0.4039305855752446;-1.3459289544768014;0.9103362213411377
10034057001;historical;0;7.601402334583733;3.9889840465642745;3.412247206859729;2.5649493574615367;0.6723502022908507;1.4756115443066435;1.062416668949969;1.2669702735845423;-0.29662521350160326
10034999001;historical;0;5.5254529391317835;2.1000608696988974;2.678816290744248;2.5649493574615367;0.6723502022908507;-0.6528655159872415;-1.5892806113844697;0.7053517980233597;-0.29662521350160326
10035001001;historical;0;7.300472814267799;3.4339872044851463;2.726918666715004;2.5649493574615367;0.6723502022908507;1.1670676163279645;0.2833041911319721;0.7421857826154589;-0.29662521350160326
10035002001;historical;0;7.601402334583733;3.6888794541139363;2.6625878037696387;2.5649493574615367;0.6723502022908507;1.4756115443066435;0.6411255643868783;0.6929249723809162;-0.29662521350160326
10035003001;historical;0;7.300472814267799;3.4965075614664802;3.044522437723423;2.302585092994046;-1.4873201444615787;1.1670676163279645;0.3710711594255465;0.9853881644443507;-1.0317136705034151
10035006001;historical;0;5.5254529391317835;2.6390573296152584;0.0;2.5649493574615367;-1.4873201444615787;-0.6528655159872415;-0.8326296981155035;-1.3459289544768014;-0.29662521350160326
10035011001;historical;0;7.601402334583733;3.6888794541139363;2.6625878037696387;2.5649493574615367;0.6723502022908507;1.4756115443066435;0.6411255643868783;0.6929249723809162;-0.29662521350160326
10035012001;historical;0;6.329720905522696;2.9444389791664403;2.2885631433395406;2.302585092994046;0.6723502022908507;0.17175281071314719;-0.4039305855752446;0.4065187751543376;-1.0317136705034151
10035013001;historical;0;6.329720905522696;2.9444389791664403;2.2885631433395406;2.5649493574615367;0.6723502022908507;0.17175281071314719;-0.4039305855752446;0.4065187751543376;-0.29662521350160326
10035015001;historical;0;5.802118375377063;2.650891810791673;2.7167082782131406;3.2188758248682006;0.6723502022908507;-0.3691996252317134;-0.8160162847517347;0.7343672646074164;1.5355366431988628
10035021001;historical;0;6.274762021241939;3.1463051320333655;1.4494733647822335;2.5649493574615367;0.6723502022908507;0.11540330397313796;-0.12054800278693913;-0.23600707416249908;-0.29662521350160326
10035027001;historical;0;6.3818160174060985;3.1135153092103742;3.4776329452529655;2.6390573296152584;0.6723502022908507;0.22516608313693168;-0.1665788234509448;1.3170388457062958;-0.0889905532990034
10035028001;historical;0;5.5254529391317835;2.115251034577551;2.5695772476238075;2.6390573296152584;0.6723502022908507;-0.6528655159872415;-1.5679564414076896;0.6217029314143547;-0.0889905532990034
10035034001;historical;0;5.5254529391317835;2.0093319308000708;1.2572451940117877;2.5649493574615367;-1.4873201444615787;-0.6528655159872415;-1.716647189058049;-0.38320415824480414;-0.29662521350160326
10035035001;historical;0;5.5254529391317835;2.031432322493475;0.0;2.5649493574615367;0.6723502022908507;-0.6528655159872415;-1.6856223441805684;-1.3459289544768014;-0.29662521350160326
10035036001;historical;0;6.3818160174060985;3.1135153092103742;3.186942789564602;2.5649493574615367;-1.4873201444615787;0.22516608313693168;-0.1665788234509448;1.0944453355185737;-0.29662521350160326
10035046001;historical;0;6.3818160174060985;2.9041650800285006;3.117547568714168;2.6390573296152584;0.6723502022908507;0.22516608313693168;-0.46046765924796035;1.0413065363639498;-0.0889905532990034
10040001001;historical;0;7.313886831633462;4.189654742026425;2.372318410283332;3.2188758248682006;-1.4873201444615787;1.1808210480405814;1.34412105159344;0.4706536572647418;1.5355366431988628
10040002001;historical;0;6.2166061010848646;3.684704074335255;0.0;3.2188758248682006;0.6723502022908507;0.0557758668854113;0.6352641067378348;-1.3459289544768014;1.5355366431988628
10040003001;historical;0;7.313886831633462;2.7245795030534206;3.232237479050811;2.5649493574615367;0.6723502022908507;1.1808210480405814;-0.7125724520126742;1.1291293581051762;-0.29662521350160326
10040004001;historical;0;8.732465848349879;3.8918202981106265;2.1624384966490333;2.5649493574615367;0.6723502022908507;2.635294313097122;0.9260168139017609;0.3099399014682134;-0.29662521350160326
10040005001;historical;0;6.398594934535208;2.178532406588217;2.692020272221288;2.5649493574615367;0.6723502022908507;0.2423695565376432;-1.4791211493684546;0.7154626343482708;-0.29662521350160326
10040008001;historical;0;7.313886831633462;2.8903717578961645;3.154164915539306;2.5649493574615367;-1.4873201444615787;1.1808210480405814;-0.47983092146690826;1.0693459577343345;-0.29662521350160326
10040009001;historical;0;7.313886831633462;2.96183070463693;0.0;2.5649493574615367;-1.4873201444615787;1.1808210480405814;-0.3795158334586698;-1.3459289544768014;-0.29662521350160326
10040010001;historical;0;6.398594934535208;2.4849066497880004;0.0;2.5649493574615367;-1.4873201444615787;0.2423695565376432;-1.0490286197158907;-1.3459289544768014;-0.29662521350160326
10040011001;historical;0;6.7464121285733745;3.086486636822455;0.0;2.5649493574615367;-1.4873201444615787;0.5989875551786226;-0.2045220590149414;-1.3459289544768014;-0.29662521350160326
10040014001;historical;0;6.398594934535208;2.3671236453816165;0.0;2.9444389791664403;0.6723502022908507;0.2423695565376432;-1.214374080176767;-1.3459289544768014;0.7666234001518166
10040016001;historical;0;6.55250788703459;2.8094026953624978;0.0;2.5649493574615367;-1.4873201444615787;0.40017696234182804;-0.593496445582109;-1.3459289544768014;-0.29662521350160326
10040017001;historical;0;7.313886831633462;2.767366799201038;0.0;2.9444389791664403;-1.4873201444615787;1.1808210480405814;-0.6525070357918921;-1.3459289544768014;0.7666234001518166
10040018001;historical;0;7.601402334583733;3.3232358401924436;0.0;2.5649493574615367;0.6723502022908507;1.4756115443066435;0.12782984729145555;-1.3459289544768014;-0.29662521350160326
10040019001;historical;0;8.699681400989514;3.8501476017100584;1.96325162695713;2.5649493574615367;-1.4873201444615787;2.601680322171415;0.8675160886933558;0.15741425297133868;-0.29662521350160326
10040020001;historical;0;6.398594934535208;2.302585092994046;0.0;2.5649493574615367;0.6723502022908507;0.2423695565376432;-1.3049742199489096;-1.3459289544768014;-0.29662521350160326
10040021001;historical;0;6.2166061010848646;3.5263605246161616;2.7908041837917716;3.2188758248682006;-1.4873201444615787;0.0557758668854113;0.41297917461825545;0.7911055730452405;1.5355366431988628
10040022001;historical;0;6.68586094706836;3.258096538021482;0.0;2.302585092994046;0.6723502022908507;0.5369042495405018;0.03638636641032071;-1.3459289544768014;-1.0317136705034151
10040023001;historical;0;6.7464121285733745;3.1354942159291497;2.4162781761857888;2.5649493574615367;-1.4873201444615787;0.5989875551786226;-0.1357245209124912;0.5043154734899483;-0.29662521350160326
10040024001;historical;0;7.313886831633462;4.51085950651685;0.0;3.2188758248682006;-1.4873201444615787;1.1808210480405814;1.7950328784275844;-1.3459289544768014;1.5355366431988628
10040025001;historical;0;8.699681400989514;3.828641396489095;0.0;2.5649493574615367;0.6723502022908507;2.601680322171415;0.837325371255403;-1.3459289544768014;-0.29662521350160326
10040026001;historical;0;8.665785595466064;3.7612001156935624;2.0368819707392998;2.5649493574615367;0.6723502022908507;2.566926852431301;0.742650339968765;0.21379606142986968;-0.29662521350160326
10040027001;historical;0;6.042632833682381;2.772588722239781;1.9810014688665833;2.5649493574615367;-1.4873201444615787;-0.12259943917061286;-0.6451764257969794;0.1710060431939771;-0.29662521350160326
10040028001;historical;0;8.699681400989514;4.069026754237811;0.0;3.2188758248682006;-1.4873201444615787;2.601680322171415;1.1747817629082862;-1.3459289544768014;1.5355366431988628
10040031001;historical;0;6.621405651764134;4.430816798843313;0.0;3.4965075614664802;0.6723502022908507;0.47081804446725917;1.6826677844692675;-1.3459289544768014;2.3134012860265853
10040032001;historical;0;5.802118375377063;1.9694406929771342;2.7689903182428;2.5649493574615367;-1.4873201444615787;-0.3691996252317134;-1.7726470773223213;0.7744017913440325;-0.29662521350160326
10040033001;historical;0;7.696667081526462;3.6109179126442243;0.0;2.5649493574615367;0.6723502022908507;1.5732867713456702;0.5316820412103668;-1.3459289544768014;-0.29662521350160326
10040034001;historical;0;6.55250788703459;2.685577367977424;1.0283353788709837;2.5649493574615367;-1.4873201444615787;0.40017696234182804;-0.7673242051675497;-0.558489898994964;-0.29662521350160326
10040035001;historical;0;7.313886831633462;2.995732273553991;0.0;2.5649493574615367;-1.4873201444615787;1.1808210480405814;-0.33192432778101594;-1.3459289544768014;-0.29662521350160326
10040037001;historical;0;8.699681400989514;3.784189633918261;0.0;2.5649493574615367;-1.4873201444615787;2.601680322171415;0.7749233533444577;-1.3459289544768014;-0.29662521350160326
10040038001;historical;0;7.696667081526462;3.6109179126442243;0.0;2.5649493574615367;-1.4873201444615787;1.5732867713456702;0.5316820412103668;-1.3459289544768014;-0.29662521350160326
10040039001;historical;0;8.699681400989514;3.6635616461296463;0.0;2.5649493574615367;-1.4873201444615787;2.601680322171415;0.6055840646593031;-1.3459289544768014;-0.29662521350160326
10040040001;historical;0;8.699681400989514;3.9318256327243257;0.0;2.9444389791664403;-1.4873201444615787;2.601680322171415;0.9821768728672379;-1.3459289544768014;0.7666234001518166
10040041001;historical;0;5.802118375377063;2.135152109284974;0.0;2.5649493574615367;-1.4873201444615787;-0.3691996252317134;-1.5400190290641236;-1.3459289544768014;-0.29662521350160326
10040042001;historical;0;8.517393171418904;3.970291913552122;0.0;2.5649493574615367;-1.4873201444615787;2.414779660790814;1.0361763861904405;-1.3459289544768014;-0.29662521350160326
10040044001;historical;0;6.90875477931522;4.330733340286331;0.0;3.2188758248682006;0.6723502022908507;0.7654379555440389;1.542169198760544;-1.3459289544768014;1.5355366431988628
10040048001;historical;0;7.601402334583733;3.6142905971228636;3.3586377672433594;2.6390573296152584;-1.4873201444615787;1.4756115443066435;0.5364166637556177;1.2259193019231647;-0.0889905532990034
10040049001;historical;0;8.732465848349879;4.02535169073515;0.0;2.5649493574615367;-1.4873201444615787;2.635294313097122;1.1134700862202855;-1.3459289544768014;-0.29662521350160326
10040050001;historical;0;7.313886831633462;3.6826098411003407;0.0;2.5649493574615367;-1.4873201444615787;1.1808210480405814;0.6323241922715286;-1.3459289544768014;-0.29662521350160326
10040056001;historical;0;7.2868764117507;2.9400433853145476;0.0;2.5649493574615367;0.6723502022908507;1.1531271845796907;-0.41010118287918634;-1.3459289544768014;-0.29662521350160326
10040062001;historical;0;7.313886831633462;2.3978952727983707;0.0;2.5649493574615367;-1.4873201444615787;1.1808210480405814;-1.1711764309913302;-1.3459289544768014;-0.29662521350160326
10040063001;historical;0;6.398594934535208;1.9459101490553132;0.0;2.5649493574615367;-1.4873201444615787;0.2423695565376432;-1.8056795902833973;-1.3459289544768014;-0.29662521350160326
10040066001;historical;0;6.580639137284949;2.6354795082673745;0.0;2.5649493574615367;0.6723502022908507;0.42902001649645044;-0.8376522947218145;-1.3459289544768014;-0.29662521350160326
10040071001;historical;0;6.7464121285733745;3.1354942159291497;2.4162781761857888;2.5649493574615367;0.6723502022908507;0.5989875551786226;-0.1357245209124912;0.5043154734899483;-0.29662521350160326
10040078001;historical;0;6.7464121285733745;3.126760535960395;2.2203469604713586;2.5649493574615367;-1.4873201444615787;0.5989875551786226;-0.147984985342225;0.35428281428982594;-0.29662521350160326
10040079001;historical;0;8.517393171418904;3.912023005428146;0.0;2.5649493574615367;0.6723502022908507;2.414779660790814;0.9543776624028417;-1.3459289544768014;-0.29662521350160326
10040081001;historical;0;7.313886831633462;2.8903717578961645;3.154164915539306;2.5649493574615367;-1.4873201444615787;1.1808210480405814;-0.47983092146690826;1.0693459577343345;-0.29662521350160326
10040082001;historical;0;7.313886831633462;2.772588722239781;0.0;2.5649493574615367;-1.4873201444615787;1.1808210480405814;-0.6451764257969794;-1.3459289544768014;-0.29662521350160326
10040094001;historical;0;8.748463629942055;3.7612001156935624;0.0;2.5649493574615367;-1.4873201444615787;2.6516968859195322;0.742650339968765;-1.3459289544768014;-0.29662521350160326
10040111001;historical;0;7.280008252884188;3.4339872044851463;0.0;2.6390573296152584;-1.4873201444615787;1.1460852409630247;0.2833041911319721;-1.3459289544768014;-0.0889905532990034
10041001001;historical;0;6.621405651764134;4.430816798843313;0.0;3.4339872044851463;0.6723502022908507;0.47081804446725917;1.6826677844692675;-1.3459289544768014;2.1382326408687162
10041003001;historical;0;6.621405651764134;4.330733340286331;1.9810014688665833;3.6109179126442243;0.6723502022908507;0.47081804446725917;1.542169198760544;0.1710060431939771;2.633954577394146
10041004001;historical;0;6.2166061010848646;2.9444389791664403;3.367295829986474;2.5649493574615367;0.6723502022908507;0.0557758668854113;-0.4039305855752446;1.2325491397064625;-0.29662521350160326
10041007001;historical;0;6.2166061010848646;2.6026896854443837;3.5613450719931783;2.5649493574615367;0.6723502022908507;0.0557758668854113;-0.8836831153858195;1.381140693573342;-0.29662521350160326
10041008001;historical;0;6.2166061010848646;2.772588722239781;3.8974343465438133;2.302585092994046;-1.4873201444615787;0.0557758668854113;-0.6451764257969794;1.6384981922527013;-1.0317136705034151
10041009001;historical;0;5.5254529391317835;3.7495040759303713;0.0;3.4339872044851463;0.6723502022908507;-0.6528655159872415;0.7262312726342189;-1.3459289544768014;2.1382326408687162
10041016001;historical;0;5.5254529391317835;3.1780538303479458;2.1972245773362196;3.2188758248682006;-1.4873201444615787;-0.6528655159872415;-0.0759787275479964;0.3365770463949071;1.5355366431988628
10041032001;historical;0;6.2166061010848646;3.4339872044851463;0.0;2.302585092994046;-1.4873201444615787;0.0557758668854113;0.2833041911319721;-1.3459289544768014;-1.0317136705034151
10041033001;historical;0;6.2166061010848646;3.4339872044851463;0.0;2.302585092994046;0.6723502022908507;0.0557758668854113;0.2833041911319721;-1.3459289544768014;-1.0317136705034151
10041034001;historical;0;6.3818160174060985;3.2386784521643803;2.8044047444599314;2.302585092994046;0.6723502022908507;0.22516608313693168;0.00912698069934363;0.8015200865071008;-1.0317136705034151
10041038001;historical;0;6.2166061010848646;2.9444389791664403;3.258096538021482;2.302585092994046;0.6723502022908507;0.0557758668854113;-0.4039305855752446;1.148930712206083;-1.0317136705034151
10041039001;historical;0;6.329720905522696;2.8903717578961645;3.4067375730874945;2.5649493574615367;0.6723502022908507;0.17175281071314719;-0.47983092146690826;1.2627513184627;-0.29662521350160326
10041040001;historical;0;6.329720905522696;2.8903717578961645;3.4067375730874945;2.5649493574615367;0.6723502022908507;0.17175281071314719;-0.47983092146690826;1.2627513184627;-0.29662521350160326
10041067001;historical;0;6.373319789577012;3.2188758248682006;0.0;2.1972245773362196;0.6723502022908507;0.21645487559359763;-0.018672229765052516;-1.3459289544768014;-1.3269112616884122
10041085001;historical;0;6.2166061010848646;2.9444389791664403;3.367295829986474;2.302585092994046;0.6723502022908507;0.0557758668854113;-0.4039305855752446;1.2325491397064625;-1.0317136705034151
10041087001;historical;0;6.255750041753367;2.995732273553991;3.2188758248682006;2.6390573296152584;-1.4873201444615787;0.09591026512505307;-0.33192432778101594;1.1188977852492648;-0.0889905532990034
10041899001;historical;0;5.5254529391317835;3.7495040759303713;0.0;3.4339872044851463;-1.4873201444615787;-0.6528655159872415;0.7262312726342189;-1.3459289544768014;2.1382326408687162
10051001001;historical;0;5.5254529391317835;4.248495242049359;0.0;3.2188758248682006;-1.4873201444615787;-0.6528655159872415;1.426722184236249;-1.3459289544768014;1.5355366431988628
10051034001;historical;0;6.8679744089702925;5.081404364984463;0.0;3.2188758248682006;-1.4873201444615787;0.7236257211130686;2.5959718832726675;-1.3459289544768014;1.5355366431988628
10052004001;historical;0;6.398594934535208;4.867534450455582;0.0;3.6109179126442243;0.6723502022908507;0.2423695565376432;2.295738248762072;-1.3459289544768014;2.633954577394146
10052014001;historical;0;6.398594934535208;5.0106352940962555;3.248336564049293;3.2188758248682006;0.6723502022908507;0.2423695565376432;2.4966252528197184;1.1414570952868386;1.5355366431988628
10052015001;historical;0;6.398594934535208;4.663439094112067;2.833213344056216;3.6109179126442243;-1.4873201444615787;0.2423695565376432;2.009226278358334;0.8235800262135019;2.633954577394146
10052017001;historical;0;6.2166061010848646;5.293304824724492;0.0;3.6109179126442243;-1.4873201444615787;0.0557758668854113;2.893440769078127;-1.3459289544768014;2.633954577394146
10052019001;historical;0;6.398594934535208;4.867534450455582;0.0;3.6109179126442243;-1.4873201444615787;0.2423695565376432;2.295738248762072;-1.3459289544768014;2.633954577394146
10052020001;historical;0;6.398594934535208;5.393627546352362;0.0;3.2188758248682006;-1.4873201444615787;0.2423695565376432;3.03427523569621;-1.3459289544768014;1.5355366431988628
10052025001;historical;0;6.398594934535208;5.393627546352362;0.0;3.2188758248682006;-1.4873201444615787;0.2423695565376432;3.03427523569621;-1.3459289544768014;1.5355366431988628
10052035001;historical;0;6.2166061010848646;5.293304824724492;0.0;3.6109179126442243;0.6723502022908507;0.0557758668854113;2.893440769078127;-1.3459289544768014;2.633954577394146
10052046001;historical;0;5.8888779583328805;4.812184355372417;1.8604078147060696;3.6109179126442243;-1.4873201444615787;-0.28024476800509057;2.2180369963258317;0.07866247991648331;2.633954577394146
10053901001;historical;0;4.948759890378168;3.4339872044851463;0.0;3.258096538021482;-1.4873201444615787;-1.2441506059765288;0.2833041911319721;-1.3459289544768014;1.645424678342951
10053903001;historical;0;4.948759890378168;3.4339872044851463;0.0;3.258096538021482;-1.4873201444615787;-1.2441506059765288;0.2833041911319721;-1.3459289544768014;1.645424678342951
10053904001;historical;0;4.948759890378168;3.4339872044851463;0.0;3.258096538021482;0.6723502022908507;-1.2441506059765288;0.2833041911319721;-1.3459289544768014;1.645424678342951
10100132001;historical;0;5.802118375377063;3.481240089335692;2.3978952727983707;2.5649493574615367;0.6723502022908507;-0.3691996252317134;0.34963846442628416;0.49023892183391654;-0.29662521350160326
14222005001;historical;0;6.523562306149512;3.5553480614894135;0.0;2.5649493574615367;-1.4873201444615787;0.3704989725768816;0.45367229206835424;-1.3459289544768014;-0.29662521350160326
